0.00000000000000000000000	0.00000000000000000000000
0.03199999980000000000000	0.00000000000000000000000
0.03199999990000000000000	0.07999999975000000000000
0.03299999990000000000000	0.08249999975000000000000
0.03300000000000000000000	0.00000000000000000000000
0.06499999980000000000000	0.00000000000000000000000
0.06499999990000000000000	0.16249999975000000000000
0.06599999990000000000000	0.16499999975000000000000
0.06600000000000000000000	0.00000000000000000000000
0.09799999980000000000000	0.00000000000000000000000
0.09799999990000000000000	0.24499999975000000000000
0.09899999990000000000000	0.24749999975000000000000
0.09900000000000000000000	0.00000000000000000000000
0.13099999980000000000000	0.00000000000000000000000
0.13099999990000000000000	0.32749999975000000000000
0.13199999990000000000000	0.32999999975000000000000
0.13200000000000000000000	0.00000000000000000000000
0.16399999980000000000000	0.00000000000000000000000
0.16399999990000000000000	0.40999999975000000000000
0.16499999990000000000000	0.41249999975000000000000
0.16500000000000000000000	0.00000000000000000000000
0.19699999980000000000000	0.00000000000000000000000
0.19699999990000000000000	0.49249999975000000000000
0.19799999990000000000000	0.49499999975000000000000
0.19800000000000000000000	0.00000000000000000000000
0.22999999980000000000000	0.00000000000000000000000
0.22999999990000000000000	0.57499999975000000000000
0.23099999990000000000000	0.57749999975000000000000
0.23100000000000000000000	0.00000000000000000000000
0.26299999980000000000000	0.00000000000000000000000
0.26299999990000000000000	0.65749999975000000000000
0.26399999990000000000000	0.65999999975000000000000
0.26400000000000000000000	0.00000000000000000000000
0.29599999980000000000000	0.00000000000000000000000
0.29599999990000000000000	0.73999999975000000000000
0.29699999990000000000000	0.74249999975000000000000
0.29700000000000000000000	0.00000000000000000000000
0.32899999980000000000000	0.00000000000000000000000
0.32899999990000000000000	0.82249999975000000000000
0.32999999990000000000000	0.82499999975000000000000
0.33000000000000000000000	0.00000000000000000000000
0.36199999980000000000000	0.00000000000000000000000
0.36199999990000000000000	0.90499999975000000000000
0.36299999990000000000000	0.90749999975000100000000
0.36300000000000000000000	0.00000000000000000000000
0.39499999980000000000000	0.00000000000000000000000
0.39499999990000000000000	0.98749999975000100000000
0.39599999990000000000000	0.98999999975000100000000
0.39600000000000000000000	0.00000000000000000000000
0.42799999980000000000000	0.00000000000000000000000
0.42799999990000000000000	1.06999999975000000000000
0.42899999990000000000000	1.07249999975000000000000
0.42900000000000000000000	0.00000000000000000000000
0.46099999980000000000000	0.00000000000000000000000
0.46099999990000000000000	1.15249999975000000000000
0.46199999990000000000000	1.15499999975000000000000
0.46200000000000000000000	0.00000000000000000000000
0.49399999980000000000000	0.00000000000000000000000
0.49399999990000000000000	1.23499999975000000000000
0.49499999990000000000000	1.23749999975000000000000
0.49500000000000000000000	0.00000000000000000000000
0.52699999980000000000000	0.00000000000000000000000
0.52699999990000000000000	1.31749999975000000000000
0.52799999990000000000000	1.31999999975000000000000
0.52800000000000000000000	0.00000000000000000000000
0.55999999980000000000000	0.00000000000000000000000
0.55999999990000000000000	1.39999999975000000000000
0.56099999990000000000000	1.40249999975000000000000
0.56100000000000000000000	0.00000000000000000000000
0.59299999980000000000000	0.00000000000000000000000
0.59299999990000000000000	1.48249999975000000000000
0.59399999990000000000000	1.48499999975000000000000
0.59400000000000000000000	0.00000000000000000000000
0.62599999980000000000000	0.00000000000000000000000
0.62599999990000000000000	1.56499999975000000000000
0.62699999990000000000000	1.56749999975000000000000
0.62700000000000000000000	0.00000000000000000000000
0.65899999980000000000000	0.00000000000000000000000
0.65899999990000000000000	1.64749999975000000000000
0.65999999990000000000000	1.64999999975000000000000
0.66000000000000000000000	0.00000000000000000000000
0.69199999980000000000000	0.00000000000000000000000
0.69199999990000000000000	1.72999999975000000000000
0.69299999990000000000000	1.73249999975000000000000
0.69300000000000100000000	0.00000000000000000000000
0.72499999980000100000000	0.00000000000000000000000
0.72499999990000100000000	1.81249999975000000000000
0.72599999990000100000000	1.81499999975000000000000
0.72600000000000100000000	0.00000000000000000000000
0.75799999980000100000000	0.00000000000000000000000
0.75799999990000100000000	1.89499999975000000000000
0.75899999990000100000000	1.89749999975000000000000
0.75900000000000100000000	0.00000000000000000000000
0.79099999980000100000000	0.00000000000000000000000
0.79099999990000100000000	1.97749999975000000000000
0.79199999990000100000000	1.97999999975000000000000
0.79200000000000100000000	0.00000000000000000000000
0.82399999980000100000000	0.00000000000000000000000
0.82399999990000100000000	2.05999999975000000000000
0.82499999990000100000000	2.06249999975000000000000
0.82500000000000100000000	0.00000000000000000000000
0.85699999980000100000000	0.00000000000000000000000
0.85699999990000100000000	2.14249999975000000000000
0.85799999990000100000000	2.14499999975000000000000
0.85800000000000100000000	0.00000000000000000000000
0.88999999980000100000000	0.00000000000000000000000
0.88999999990000100000000	2.22499999975000000000000
0.89099999990000100000000	2.22749999975000000000000
0.89100000000000100000000	0.00000000000000000000000
0.92299999980000100000000	0.00000000000000000000000
0.92299999990000100000000	2.30749999975000000000000
0.92399999990000100000000	2.30999999975000000000000
0.92400000000000100000000	0.00000000000000000000000
0.95599999980000100000000	0.00000000000000000000000
0.95599999990000100000000	2.38999999975000000000000
0.95699999990000100000000	2.39249999975000000000000
0.95700000000000100000000	0.00000000000000000000000
0.98899999980000100000000	0.00000000000000000000000
0.98899999990000100000000	2.47249999975000000000000
0.98999999990000100000000	2.47499999975000000000000
0.99000000000000100000000	0.00000000000000000000000
1.02199999980000000000000	0.00000000000000000000000
1.02199999990000000000000	2.55499999975000000000000
1.02299999990000000000000	2.55749999975000000000000
1.02300000000000000000000	0.00000000000000000000000
1.05499999980000000000000	0.00000000000000000000000
1.05499999990000000000000	2.63749999975000000000000
1.05599999990000000000000	2.63999999975000000000000
1.05600000000000000000000	0.00000000000000000000000
1.08799999980000000000000	0.00000000000000000000000
1.08799999990000000000000	2.71999999975000000000000
1.08899999990000000000000	2.72249999975000000000000
1.08900000000000000000000	0.00000000000000000000000
1.12099999980000000000000	0.00000000000000000000000
1.12099999990000000000000	2.80249999975000000000000
1.12199999990000000000000	2.80499999975000000000000
1.12200000000000000000000	0.00000000000000000000000
1.15399999980000000000000	0.00000000000000000000000
1.15399999990000000000000	2.88499999975000000000000
1.15499999990000000000000	2.88749999975000000000000
1.15500000000000000000000	0.00000000000000000000000
1.18699999980000000000000	0.00000000000000000000000
1.18699999990000000000000	2.96749999975000000000000
1.18799999990000000000000	2.96999999975000000000000
1.18800000000000000000000	0.00000000000000000000000
1.21999999980000000000000	0.00000000000000000000000
1.21999999990000000000000	3.04999999975000000000000
1.22099999990000000000000	3.05249999975000000000000
1.22100000000000000000000	0.00000000000000000000000
1.25299999980000000000000	0.00000000000000000000000
1.25299999990000000000000	3.13249999975000000000000
1.25399999990000000000000	3.13499999975000000000000
1.25400000000000000000000	0.00000000000000000000000
1.28599999980000000000000	0.00000000000000000000000
1.28599999990000000000000	3.21499999975000000000000
1.28699999990000000000000	3.21749999975000000000000
1.28700000000000000000000	0.00000000000000000000000
1.31899999980000000000000	0.00000000000000000000000
1.31899999990000000000000	3.29749999975000000000000
